match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11352629,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352629,,,,,90,6.0,,1,,,card,Marcos Senesi,Foul,False,120921792.0,False,yellow,830659.0,Marcos Senesi,,,
11352629,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11352629,,,,,89,,,2,,,card,David Brooks,Foul,False,120921757.0,False,yellow,855731.0,David Brooks,,,
11352629,,,,,87,,,4,,,substitution,,,,122054909.0,True,regular,,,,False,
11352629,,,,,83,,,8,,,substitution,,,,122054872.0,False,injury,,,,True,
11352629,,,,,82,,,9,,,substitution,,,,122054863.0,False,regular,,,,False,
11352629,,,,,82,,,9,,,substitution,,,,122054862.0,False,regular,,,,False,
11352629,,3.0,1.0,,77,,,14,,,goal,,,,172544880.0,True,regular,936849.0,Kaoru Mitoma,,,
11352629,,,,,75,,,16,,,card,Lewis Dunk,Time wasting,False,120921653.0,True,yellow,115365.0,Lewis Dunk,,,
11352629,,,,,73,,,18,,,substitution,,,,122054770.0,True,regular,,,,False,
11352629,,,,,64,,,27,,,substitution,,,,122054659.0,False,regular,,,,False,
11352629,,,,,64,,,27,,,substitution,,,,122054658.0,False,regular,,,,False,
11352629,,,,,63,,,28,,,substitution,,,,122054657.0,True,regular,,,,False,
11352629,,2.0,1.0,,46,,,45,,,goal,,,,172543449.0,True,regular,936849.0,Kaoru Mitoma,,,
11352629,,,,,46,,,45,,,substitution,,,,122054528.0,True,regular,,,,False,
11352629,,,,,46,,,45,,,substitution,,,,122054527.0,True,regular,,,,False,
11352629,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352629,,,,,45,3.0,,1,,,card,Billy Gilmour,Foul,False,120921404.0,True,yellow,907668.0,Billy Gilmour,,,
11352629,,1.0,1.0,,45,2.0,,1,,,goal,,,,172543000.0,True,ownGoal,1097425.0,Miloš Kerkez,,,owngoal
11352629,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11352629,,,,,41,,,5,,,card,Illia Zabarnyi,Foul,False,120921364.0,False,yellow,1023567.0,Ilya Zabarnyi,,,
11352629,,,,,37,,,9,,,card,Joël Veltman,Argument,False,120921343.0,True,yellow,219572.0,Joël Veltman,,,
11352629,,0.0,1.0,,25,,,21,,,goal,,,,172542416.0,False,regular,361420.0,Dominic Solanke,,,
