match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12758080,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12758080,,,,,90,4.0,,1,,,card,Brandon Thomas-Asante,Foul,False,121562052.0,True,yellow,846061.0,Brandon Thomas-Asante,,
12758080,,1.0,2.0,,90,2.0,,1,,,goal,,,,187190937.0,False,regular,1085180.0,Brennan Johnson,,
12758080,,,,,90,,,1,,,card,James Maddison,Argument,False,121562047.0,False,yellow,356398.0,James Maddison,,
12758080,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12758080,,1.0,1.0,,88,,,3,,,goal,,,,187190744.0,False,regular,945798.0,Djed Spence,,
12758080,,,,,78,,,13,,,substitution,,,,123061424.0,True,regular,,,,False
12758080,,,,,74,,,17,,,substitution,,,,123061415.0,False,injury,,,,True
12758080,,,,,71,,,20,,,substitution,,,,123061406.0,True,regular,,,,False
12758080,,,,,71,,,20,,,substitution,,,,123061405.0,True,regular,,,,False
12758080,,,,,70,,,21,,,substitution,,,,123061404.0,True,regular,,,,False
12758080,,1.0,0.0,,63,,,28,,,goal,,,,187189917.0,True,regular,846061.0,Brandon Thomas-Asante,,
12758080,,,,,62,,,29,,,substitution,,,,123061375.0,False,regular,,,,False
12758080,,,,,62,,,29,,,substitution,,,,123061374.0,False,regular,,,,False
12758080,,,,,57,,,34,,,card,Bobby Thomas,Argument,False,121561976.0,True,yellow,1033352.0,Bobby Thomas,,
12758080,,,,,46,,,45,,,substitution,,,,123061316.0,False,regular,,,,False
12758080,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12758080,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12758080,,,,,25,,,21,,,card,Luis Binks,Foul,False,121561901.0,True,yellow,966560.0,Luis Binks,,
12758080,,,,,18,,,28,,,substitution,,,,123061164.0,False,injury,,,,True
12758080,,,,,-5,,,6,,,card,Liam Kitching,Time wasting,False,121562044.0,True,yellow,921006.0,Liam Kitching,,
