match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14661320,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14661320,,,,,90,3.0,,1,,,card,Ahmadou Bamba Dieng,Argument,False,124011704.0,False,yellow,1102503.0,Ahmadou Bamba Dieng,,,
14661320,,,,,90,2.0,,1,,,substitution,,,,124672619.0,True,regular,,,False,,
14661320,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14661320,,,,,85,,,6,,,substitution,,,,124672523.0,True,regular,,,False,,
14661320,,,,,79,,,12,,,substitution,,,,124672476.0,False,regular,,,False,,
14661320,,,,,77,,,14,,,substitution,,,,124672463.0,False,regular,,,False,,
14661320,,,,,77,,,14,,,substitution,,,,124672462.0,False,regular,,,False,,
14661320,,,,,68,,,23,,,substitution,,,,124672373.0,True,regular,,,False,,
14661320,,,,,68,,,23,,,substitution,,,,124672372.0,True,regular,,,False,,
14661320,,,,,68,,,23,,,substitution,,,,124672371.0,True,regular,,,False,,
14661320,,,,,60,,,31,,,substitution,,,,124672301.0,False,regular,,,False,,
14661320,,,,,60,,,31,,,substitution,,,,124672293.0,False,regular,,,False,,
14661320,,,,,52,,,39,,,card,Abdoulaye Faye,Foul,False,123996987.0,False,yellow,1529051.0,Abdoulaye Faye,,,
14661320,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14661320,,,,,45,1.0,,1,,,card,Arsène Kouassi,Argument,False,123996828.0,False,yellow,1855502.0,Arsène Kouassi,,,
14661320,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14661320,,2.0,0.0,,30,,,16,,,goal,,,,323749997.0,True,regular,940328.0,Jean-Philippe Krasso,,,
14661320,,1.0,0.0,,25,,,21,,,goal,,,,323749501.0,True,regular,1049442.0,Ilan Kebbal,,,
14661320,,,,,4,,,42,,,varDecision,,,,78916.0,True,goalAwarded,940328.0,Jean-Philippe Krasso,,,False
